101,2020,38,1545,-4.2098,-4.1885,-4.2373,.011,-6.0051,-5.9905,-6.0251,.008,-7.2568,-7.2506,-7.2706,.006,-7.8898,-7.8852,-7.9054,.006,-8.2489,-8.2403,-8.2555,.003
101,2020,38,1550,-4.2785,-4.2276,-4.3203,.03,-6.0209,-6.0052,-6.0399,.011,-7.2583,-7.2505,-7.2606,.003,-7.8882,-7.8852,-7.8953,.004,-8.2448,-8.2402,-8.2504,.004
102,2020,38,1550,12.46,3756
101,2020,38,1555,-4.3196,-4.2958,-4.3302,.008,-6.0207,-6.0003,-6.035,.01,-7.2501,-7.2356,-7.2607,.009,-7.8835,-7.87,-7.8953,.006,-8.2372,-8.23,-8.2453,.004
101,2020,38,1600,-4.2719,-4.2518,-4.286,.01,-5.9718,-5.9656,-5.9904,.009,-7.2168,-7.2052,-7.2354,.007,-7.8596,-7.8497,-7.87,.005,-8.2289,-8.2198,-8.23,.003
102,2020,38,1600,12.45,3756
101,2020,38,1605,-4.3131,-4.286,-4.3446,.018,-5.9669,-5.9656,-5.9756,.003,-7.2035,-7.2003,-7.2103,.003,-7.8502,-7.8447,-7.8548,.004,-8.2223,-8.2147,-8.2299,.005
101,2020,38,1610,-4.3729,-4.3446,-4.3983,.016,-5.9683,-5.9656,-5.9756,.003,-7.1982,-7.1902,-7.2003,.003,-7.8431,-7.8345,-7.8497,.003,-8.2144,-8.2096,-8.2198,.004
102,2020,38,1610,12.43,3756
101,2020,38,1615,-4.4232,-4.4032,-4.4471,.013,-5.9671,-5.9656,-5.9706,.002,-7.1842,-7.1752,-7.1902,.005,-7.8325,-7.8244,-7.8396,.005,-8.2088,-8.2045,-8.2147,.002
101,2020,38,1620,-4.4627,-4.4422,-4.4813,.012,-5.9584,-5.9457,-5.9655,.006,-7.1723,-7.16,-7.1801,.006,-7.8211,-7.8142,-7.8244,.004,-8.2001,-8.1892,-8.2095,.004
102,2020,38,1620,12.33,3756
101,2020,38,1625,-4.5088,-4.4861,-4.5301,.013,-5.9477,-5.9457,-5.9556,.003,-7.1583,-7.15,-7.1651,.004,-7.8071,-7.8041,-7.8142,.004,-8.1907,-8.1891,-8.1942,.002
101,2020,38,1630,-4.5527,-4.5301,-4.5694,.014,-5.9456,-5.9409,-5.9459,.001,-7.1406,-7.1301,-7.15,.004,-7.7933,-7.784,-7.8041,.005,-8.1875,-8.1791,-8.1893,.003
102,2020,38,1630,12.26,3756
101,2020,38,1635,-4.602,-4.5743,-4.6282,.018,-5.9459,-5.9459,-5.946,0,-7.1309,-7.1252,-7.1402,.004,-7.7831,-7.774,-7.7841,.003,-8.1777,-8.1691,-8.1893,.006
101,2020,38,1640,-4.6642,-4.638,-4.6868,.016,-5.9494,-5.9459,-5.9559,.004,-7.1217,-7.1201,-7.1302,.003,-7.7733,-7.7639,-7.7792,.004,-8.1706,-8.169,-8.1793,.003
102,2020,38,1640,12.43,3756
101,2020,38,1645,-4.7154,-4.6966,-4.7357,.013,-5.9521,-5.9459,-5.9558,.003,-7.1114,-7.1001,-7.1201,.006,-7.7613,-7.7537,-7.7689,.005,-8.1616,-8.1538,-8.169,.004
101,2020,38,1650,-4.7616,-4.7357,-4.7846,.015,-5.9544,-5.9457,-5.9606,.004,-7.1003,-7.0949,-7.1051,.002,-7.7486,-7.7435,-7.7537,.004,-8.1522,-8.1486,-8.1588,.005
102,2020,38,1650,12.45,3756
101,2020,38,1655,-4.8108,-4.7844,-4.8431,.015,-5.9631,-5.9554,-5.9653,.003,-7.0875,-7.0797,-7.0948,.005,-7.7378,-7.7332,-7.7433,.004,-8.1484,-8.1484,-8.1484,0
101,2020,38,1700,-4.862,-4.8431,-4.8823,.015,-5.9651,-5.9603,-5.9653,.001,-7.0767,-7.0697,-7.0797,.004,-7.7244,-7.7231,-7.7332,.003,-8.1382,-8.128,-8.1484,.005
102,2020,38,1700,12.46,3756
101,2020,38,1705,-4.9076,-4.8872,-4.9315,.014,-5.9658,-5.9653,-5.9704,.001,-7.0617,-7.0597,-7.0697,.004,-7.7108,-7.703,-7.7231,.006,-8.1291,-8.128,-8.1382,.003
101,2020,38,1710,-4.9597,-4.9364,-4.9805,.015,-5.9706,-5.9654,-5.9803,.004,-7.0541,-7.0498,-7.0598,.004,-7.7013,-7.693,-7.7081,.003,-8.1223,-8.118,-8.1282,.005
102,2020,38,1710,12.46,3756
101,2020,38,1715,-5.0127,-4.9903,-5.0395,.015,-5.9813,-5.9704,-5.9853,.004,-7.0438,-7.0398,-7.0498,.004,-7.6887,-7.6829,-7.693,.005,-8.1125,-8.1079,-8.118,.005
101,2020,38,1720,-5.0646,-5.0395,-5.0886,.015,-5.9868,-5.9803,-5.9952,.003,-7.0362,-7.03,-7.04,.003,-7.6759,-7.6679,-7.683,.005,-8.1065,-8.1029,-8.108,.002
102,2020,38,1720,12.47,3756
101,2020,38,1725,-5.1188,-5.0886,-5.1475,.016,-6.0022,-5.9903,-6.0051,.004,-7.0282,-7.0199,-7.0349,.004,-7.6646,-7.6628,-7.6729,.003,-8.0978,-8.0877,-8.108,.005
101,2020,38,1730,-5.1747,-5.1474,-5.2065,.018,-6.0115,-6.005,-6.02,.006,-7.0213,-7.0198,-7.0249,.002,-7.6547,-7.6477,-7.6628,.004,-8.0891,-8.0876,-8.0979,.003
102,2020,38,1730,12.46,3756
101,2020,38,1735,-5.233,-5.2065,-5.2555,.016,-6.0249,-6.02,-6.0298,.002,-7.0189,-7.0148,-7.02,.002,-7.6442,-7.6375,-7.6528,.003,-8.0814,-8.0775,-8.0877,.004
101,2020,38,1740,-5.2896,-5.2605,-5.3144,.016,-6.0392,-6.0249,-6.0447,.006,-7.0123,-7.0098,-7.0198,.003,-7.6309,-7.6223,-7.6375,.004,-8.0708,-8.0673,-8.0775,.004
102,2020,38,1740,12.46,3756
101,2020,38,1745,-5.3422,-5.3143,-5.3636,.015,-6.0539,-6.0445,-6.0644,.008,-7.0059,-6.9996,-7.0097,.004,-7.6225,-7.6173,-7.6273,.002,-8.0652,-8.0571,-8.0672,.003
101,2020,38,1750,-5.3918,-5.3733,-5.4127,.013,-6.066,-6.0593,-6.0742,.004,-7.0007,-6.9996,-7.0097,.003,-7.6109,-7.6021,-7.6122,.003,-8.0558,-8.0469,-8.0671,.005
102,2020,38,1750,12.47,3756
101,2020,38,1755,-5.4352,-5.4127,-5.4523,.011,-6.0826,-6.0742,-6.0892,.004,-6.9947,-6.9897,-6.9997,.004,-7.6026,-7.6021,-7.6071,.001,-8.0462,-8.0419,-8.0519,.003
101,2020,38,1800,-5.4749,-5.4572,-5.4917,.011,-6.0944,-6.0842,-6.1041,.006,-6.9881,-6.9799,-6.9899,.003,-7.5937,-7.5821,-7.6022,.008,-8.0384,-8.0319,-8.047,.004
102,2020,38,1800,12.47,3756
101,2020,38,1805,-5.5114,-5.4917,-5.5261,.01,-6.1066,-6.1041,-6.1139,.004,-6.9821,-6.9798,-6.9899,.003,-7.5824,-7.582,-7.5871,.001,-8.0296,-8.0267,-8.037,.003
101,2020,38,1810,-5.5421,-5.5261,-5.5556,.009,-6.1218,-6.1139,-6.1287,.004,-6.9797,-6.9797,-6.9798,0,-7.5714,-7.5618,-7.582,.007,-8.0231,-8.0165,-8.0267,.004
102,2020,38,1810,12.47,3756
101,2020,38,1815,-5.5724,-5.5605,-5.5853,.009,-6.1382,-6.1287,-6.1436,.005,-6.9797,-6.9797,-6.9798,0,-7.5616,-7.5568,-7.5619,.001,-8.013,-8.0064,-8.0216,.005
101,2020,38,1820,-5.5993,-5.5902,-5.61,.008,-6.1501,-6.1436,-6.1636,.006,-6.9773,-6.9699,-6.9799,.003,-7.5486,-7.5418,-7.5619,.007,-8.0047,-7.9964,-8.0115,.003
102,2020,38,1820,12.47,3756
101,2020,38,1825,-5.624,-5.61,-5.6395,.006,-6.1646,-6.1636,-6.1735,.003,-6.9709,-6.9649,-6.9799,.004,-7.5421,-7.5418,-7.5469,.001,-7.9936,-7.9863,-8.0015,.005
101,2020,38,1830,-5.6489,-5.6395,-5.6593,.006,-6.1786,-6.1685,-6.1833,.006,-6.9673,-6.9598,-6.9748,.004,-7.5335,-7.5216,-7.5418,.007,-7.9865,-7.9862,-7.9913,.001
102,2020,38,1830,12.47,3756
101,2020,38,1835,-5.6691,-5.6593,-5.6789,.006,-6.1865,-6.1833,-6.1932,.004,-6.9643,-6.9597,-6.9698,.004,-7.5214,-7.5165,-7.5216,.001,-7.9778,-7.9659,-7.9862,.006
101,2020,38,1840,-5.6893,-5.6789,-5.6987,.006,-6.2002,-6.1932,-6.2032,.004,-6.9606,-6.9597,-6.9648,.002,-7.5123,-7.5015,-7.5216,.007,-7.9667,-7.9659,-7.971,.002
102,2020,38,1840,12.48,3756
101,2020,38,1845,-5.7084,-5.6987,-5.7185,.005,-6.2114,-6.2032,-6.2231,.006,-6.9601,-6.9598,-6.9648,.001,-7.5021,-7.5015,-7.5065,.001,-7.9597,-7.9558,-7.966,.004
101,2020,38,1850,-5.7262,-5.7185,-5.7383,.007,-6.2226,-6.2181,-6.2231,.001,-6.9591,-6.9549,-6.9599,.002,-7.4978,-7.4814,-7.5016,.005,-7.9506,-7.9458,-7.9559,.004
102,2020,38,1850,12.48,3756
101,2020,38,1855,-5.7441,-5.7382,-5.7481,.005,-6.2295,-6.223,-6.2379,.005,-6.9573,-6.9498,-6.9599,.003,-7.4832,-7.4814,-7.4915,.003,-7.9445,-7.9356,-7.9458,.003
101,2020,38,1900,-5.7602,-5.748,-5.768,.006,-6.2422,-6.2329,-6.2478,.003,-6.9532,-6.9498,-6.96,.003,-7.4795,-7.4715,-7.4815,.003,-7.9352,-7.9305,-7.9408,.003
102,2020,38,1900,12.48,3756
101,2020,38,1905,-5.7792,-5.7678,-5.7876,.004,-6.2494,-6.2429,-6.2578,.004,-6.9514,-6.9499,-6.9549,.002,-7.4666,-7.4613,-7.4764,.004,-7.9263,-7.9255,-7.9356,.002
101,2020,38,1910,-5.794,-5.7876,-5.7974,.004,-6.2604,-6.2528,-6.2627,.003,-6.948,-6.9397,-6.9498,.003,-7.4615,-7.4612,-7.4663,.001,-7.9163,-7.9051,-7.9255,.005
102,2020,38,1910,12.48,3756
101,2020,38,1915,-5.8116,-5.7974,-5.822,.006,-6.2661,-6.2626,-6.2725,.004,-6.9462,-6.9397,-6.9497,.004,-7.4541,-7.441,-7.4612,.006,-7.9069,-7.9051,-7.9152,.003
101,2020,38,1920,-5.826,-5.8171,-5.8369,.005,-6.277,-6.2675,-6.2825,.005,-6.9453,-6.9397,-6.9498,.003,-7.4438,-7.441,-7.4512,.003,-7.9024,-7.8951,-7.9052,.004
102,2020,38,1920,12.48,3756
101,2020,38,1925,-5.8424,-5.8369,-5.8518,.005,-6.2838,-6.2825,-6.2876,.002,-6.9423,-6.9398,-6.9498,.003,-7.4394,-7.4312,-7.4412,.003,-7.8911,-7.885,-7.8952,.005
101,2020,38,1930,-5.8573,-5.8469,-5.8667,.005,-6.2935,-6.2826,-6.3024,.005,-6.9421,-6.9399,-6.9499,.003,-7.4286,-7.4211,-7.4362,.004,-7.883,-7.8749,-7.8901,.004
102,2020,38,1930,12.48,3756
101,2020,38,1935,-5.8714,-5.8617,-5.8766,.005,-6.302,-6.2975,-6.3074,.002,-6.9402,-6.9399,-6.9449,.001,-7.4211,-7.4211,-7.4212,0,-7.8739,-7.8648,-7.88,.004
101,2020,38,1940,-5.883,-5.8766,-5.8914,.005,-6.3075,-6.3025,-6.3124,.004,-6.9404,-6.9399,-6.945,.002,-7.4184,-7.4111,-7.4212,.003,-7.8654,-7.8648,-7.8699,.002
102,2020,38,1940,12.47,3756
101,2020,38,1945,-5.9015,-5.8914,-5.9111,.006,-6.3178,-6.3074,-6.3223,.004,-6.9399,-6.9349,-6.9448,.002,-7.407,-7.4009,-7.4161,.006,-7.8584,-7.8546,-7.8648,.004
101,2020,38,1950,-5.9158,-5.9061,-5.9259,.006,-6.3222,-6.3222,-6.3223,0,-6.9391,-6.9348,-6.9399,.002,-7.4009,-7.4009,-7.401,0,-7.848,-7.8445,-7.8547,.003
102,2020,38,1950,12.46,3756
101,2020,38,1955,-5.9365,-5.9259,-5.9457,.007,-6.3309,-6.3272,-6.3421,.004,-6.9396,-6.9348,-6.9398,.001,-7.3981,-7.3909,-7.4009,.004,-7.8415,-7.8344,-7.8445,.004
101,2020,38,2000,-5.9602,-5.9456,-5.9753,.009,-6.3391,-6.3321,-6.3421,.004,-6.9398,-6.9398,-6.9398,0,-7.3863,-7.3808,-7.3958,.005,-7.8311,-7.8243,-7.8343,.003
102,2020,38,2000,12.45,3756
101,2020,38,2005,-5.9917,-5.9753,-6.0101,.01,-6.3431,-6.342,-6.3471,.002,-6.9383,-6.9299,-6.9399,.003,-7.3808,-7.3808,-7.3809,0,-7.8238,-7.8193,-7.8244,.001
101,2020,38,2010,-6.0274,-6.0101,-6.0497,.011,-6.3528,-6.3471,-6.3571,.004,-6.9384,-6.9299,-6.9399,.003,-7.3791,-7.3759,-7.3809,.002,-7.8168,-7.8142,-7.8244,.004
102,2020,38,2010,12.26,3756
101,2020,38,2015,-6.0702,-6.0497,-6.0943,.013,-6.3623,-6.3571,-6.367,.002,-6.9384,-6.93,-6.9399,.003,-7.3714,-7.3659,-7.3809,.004,-7.8077,-7.8042,-7.8143,.004
101,2020,38,2020,-6.1174,-6.0943,-6.1389,.015,-6.3716,-6.3621,-6.382,.005,-6.938,-6.93,-6.94,.003,-7.3621,-7.3608,-7.3709,.003,-7.8,-7.7941,-7.8043,.004
102,2020,38,2020,12.37,3756
101,2020,38,2025,-6.1699,-6.1439,-6.1934,.015,-6.3808,-6.3721,-6.382,.003,-6.934,-6.93,-6.94,.004,-7.3601,-7.3559,-7.3609,.002,-7.7916,-7.784,-7.7942,.004
101,2020,38,2030,-6.2254,-6.1934,-6.2529,.018,-6.3887,-6.382,-6.3969,.005,-6.9345,-6.93,-6.94,.004,-7.3533,-7.3458,-7.3609,.004,-7.783,-7.7789,-7.784,.002
102,2020,38,2030,12.41,3756
101,2020,38,2035,-6.2862,-6.2577,-6.3172,.018,-6.4014,-6.3917,-6.4066,.004,-6.9316,-6.9298,-6.9398,.003,-7.3449,-7.3406,-7.3506,.004,-7.7763,-7.7687,-7.7838,.003
101,2020,38,2040,-6.352,-6.3222,-6.3868,.019,-6.4163,-6.4066,-6.4216,.005,-6.9326,-6.9298,-6.9398,.003,-7.3409,-7.3406,-7.3456,.001,-7.7677,-7.7636,-7.7737,.004
102,2020,38,2040,12.43,3756
101,2020,38,2045,-6.4254,-6.3918,-6.4615,.023,-6.4281,-6.4216,-6.4367,.005,-6.9307,-6.9299,-6.9349,.002,-7.3379,-7.3307,-7.3407,.003,-7.761,-7.7536,-7.7688,.005
101,2020,38,2050,-6.5049,-6.4665,-6.5462,.024,-6.4449,-6.4317,-6.4617,.007,-6.9318,-6.93,-6.9402,.003,-7.3318,-7.3308,-7.3408,.003,-7.7518,-7.7438,-7.7588,.004
102,2020,38,2050,12.45,3756
101,2020,38,2055,-6.5896,-6.5512,-6.6308,.026,-6.4642,-6.4567,-6.4816,.006,-6.9325,-6.9302,-6.9402,.003,-7.3254,-7.3209,-7.331,.004,-7.7446,-7.7438,-7.7489,.002
101,2020,38,2100,-6.6786,-6.6408,-6.7205,.025,-6.4845,-6.4716,-6.5014,.007,-6.9326,-6.9301,-6.9352,.002,-7.3211,-7.3208,-7.3258,.001,-7.7387,-7.7336,-7.7438,.004
102,2020,38,2100,12.41,3756
101,2020,38,2105,-6.7698,-6.7254,-6.8101,.027,-6.5065,-6.4964,-6.5212,.007,-6.9345,-6.93,-6.9401,.004,-7.3152,-7.3106,-7.3208,.004,-7.73,-7.7234,-7.7336,.004
101,2020,38,2110,-6.8602,-6.82,-6.8999,.026,-6.5318,-6.5211,-6.541,.008,-6.9389,-6.9349,-6.9399,.002,-7.3096,-7.3005,-7.3106,.003,-7.7216,-7.7132,-7.7285,.004
102,2020,38,2110,12.24,3756
101,2020,38,2115,-6.9496,-6.9099,-6.9899,.026,-6.5571,-6.5409,-6.5709,.008,-6.9399,-6.9399,-6.94,0,-7.3035,-7.3005,-7.3106,.003,-7.7132,-7.7032,-7.7233,.004
101,2020,38,2120,-7.0367,-6.9899,-7.08,.025,-6.5876,-6.5709,-6.6008,.009,-6.9417,-6.94,-6.945,.002,-7.3009,-7.3006,-7.3056,.001,-7.7042,-7.7032,-7.7083,.002
102,2020,38,2120,12.39,3756
101,2020,38,2125,-7.1225,-7.08,-7.165,.024,-6.6173,-6.6007,-6.6355,.01,-6.9471,-6.9399,-6.9499,.003,-7.2987,-7.2954,-7.3005,.002,-7.7014,-7.693,-7.7032,.003
101,2020,38,2130,-7.2076,-7.17,-7.2502,.024,-6.6484,-6.6305,-6.6653,.011,-6.953,-6.9498,-6.9598,.004,-7.2929,-7.2904,-7.3004,.003,-7.692,-7.6829,-7.698,.005
102,2020,38,2130,12.44,3756
101,2020,38,2135,-7.2924,-7.2502,-7.3355,.025,-6.6818,-6.6604,-6.7003,.011,-6.9586,-6.9498,-6.9598,.003,-7.2904,-7.2854,-7.2954,.002,-7.6834,-7.6779,-7.693,.003
101,2020,38,2140,-7.376,-7.3355,-7.4209,.025,-6.7169,-6.7002,-6.735,.012,-6.9645,-6.9598,-6.9697,.003,-7.2841,-7.2803,-7.2904,.004,-7.677,-7.6727,-7.6828,.004
102,2020,38,2140,12.46,3756
101,2020,38,2145,-7.4615,-7.4209,-7.5016,.025,-6.7529,-6.74,-6.7702,.01,-6.9721,-6.9647,-6.98,.004,-7.2807,-7.2803,-7.2854,.001,-7.6676,-7.6627,-7.6728,.004
101,2020,38,2150,-7.5437,-7.5016,-7.5822,.024,-6.7897,-6.7702,-6.8101,.011,-6.9795,-6.97,-6.985,.003,-7.2805,-7.2805,-7.2805,0,-7.6626,-7.6578,-7.6679,.002
102,2020,38,2150,12.47,3756
101,2020,38,2155,-7.6201,-7.5822,-7.6529,.02,-6.8279,-6.8101,-6.8452,.01,-6.988,-6.98,-7.0001,.005,-7.2786,-7.2705,-7.2806,.003,-7.6576,-7.6529,-7.6629,.004
101,2020,38,2200,-7.6894,-7.6529,-7.7234,.02,-6.8658,-6.8451,-6.885,.012,-6.998,-6.99,-7.005,.004,-7.2758,-7.2705,-7.2806,.003,-7.648,-7.6427,-7.6529,.004
102,2020,38,2200,12.46,3756
101,2020,38,2205,-7.7521,-7.7234,-7.784,.018,-6.9052,-6.885,-6.9199,.011,-7.0086,-7,-7.0149,.004,-7.2712,-7.2704,-7.2755,.002,-7.6416,-7.6376,-7.6427,.002
101,2020,38,2210,-7.8113,-7.784,-7.8346,.016,-6.944,-6.9199,-6.97,.013,-7.0215,-7.0099,-7.03,.005,-7.2707,-7.2655,-7.2805,.002,-7.6339,-7.6326,-7.6426,.003
102,2020,38,2210,12.46,3756
101,2020,38,2215,-7.8683,-7.8346,-7.8954,.017,-6.9843,-6.97,-7.0052,.01,-7.0313,-7.03,-7.0402,.003,-7.2706,-7.2705,-7.2707,0,-7.6297,-7.6227,-7.6328,.004
101,2020,38,2220,-7.9209,-7.8954,-7.9459,.016,-7.0229,-7.0052,-7.04,.011,-7.0479,-7.0402,-7.0502,.003,-7.2704,-7.2655,-7.2707,.001,-7.6232,-7.6175,-7.6328,.004
102,2020,38,2220,12.46,3756
101,2020,38,2225,-7.9742,-7.956,-7.9965,.015,-7.0621,-7.04,-7.0851,.012,-7.0593,-7.05,-7.0701,.007,-7.2703,-7.2655,-7.2705,.001,-7.613,-7.6125,-7.6175,.002
101,2020,38,2230,-8.0206,-7.9965,-8.0421,.015,-7.0996,-7.0851,-7.1151,.01,-7.0718,-7.07,-7.08,.003,-7.2705,-7.2705,-7.2705,0,-7.6117,-7.6074,-7.6125,.002
102,2020,38,2230,12.45,3756
101,2020,38,2235,-8.0634,-8.037,-8.0776,.012,-7.1386,-7.1151,-7.1501,.011,-7.089,-7.085,-7.095,.003,-7.2702,-7.2654,-7.2705,.001,-7.6041,-7.6023,-7.6124,.003
101,2020,38,2240,-8.0969,-8.0776,-8.1131,.009,-7.1752,-7.1501,-7.1903,.012,-7.1041,-7.095,-7.1101,.006,-7.2703,-7.2654,-7.2705,.001,-7.5991,-7.5923,-7.6024,.003
102,2020,38,2240,12.44,3756
101,2020,38,2245,-8.122,-8.1182,-8.1385,.006,-7.2113,-7.1903,-7.2303,.01,-7.1178,-7.11,-7.1301,.008,-7.2705,-7.2705,-7.2705,0,-7.5908,-7.5822,-7.5974,.004
101,2020,38,2250,-8.1381,-8.1333,-8.1384,.001,-7.2458,-7.2252,-7.2653,.011,-7.1322,-7.13,-7.14,.003,-7.2704,-7.2703,-7.2704,0,-7.5844,-7.5821,-7.5922,.003
102,2020,38,2250,12.45,3756
101,2020,38,2255,-8.1384,-8.1383,-8.1384,0,-7.2809,-7.2653,-7.2954,.009,-7.1503,-7.14,-7.165,.005,-7.2704,-7.2703,-7.2704,0,-7.5778,-7.572,-7.5821,.004
101,2020,38,2300,-8.136,-8.1282,-8.1383,.004,-7.3117,-7.2954,-7.3307,.01,-7.1667,-7.16,-7.175,.005,-7.2711,-7.2703,-7.2755,.002,-7.5717,-7.5619,-7.577,.003
102,2020,38,2300,12.46,3756
101,2020,38,2305,-8.1195,-8.1182,-8.1283,.003,-7.3411,-7.3307,-7.356,.008,-7.1835,-7.1702,-7.1904,.007,-7.2743,-7.2705,-7.2807,.004,-7.5661,-7.562,-7.5723,.003
101,2020,38,2310,-8.1051,-8.098,-8.1183,.007,-7.3685,-7.356,-7.3811,.008,-7.1991,-7.1904,-7.2104,.007,-7.2804,-7.2756,-7.2857,.002,-7.5614,-7.5521,-7.5622,.002
102,2020,38,2310,12.43,3756
101,2020,38,2315,-8.0878,-8.0777,-8.098,.009,-7.3936,-7.3811,-7.4062,.008,-7.2146,-7.2104,-7.2254,.005,-7.2859,-7.2806,-7.2906,.003,-7.5523,-7.542,-7.5571,.003
101,2020,38,2320,-8.0701,-8.0574,-8.0777,.008,-7.4175,-7.4061,-7.4263,.007,-7.2319,-7.2254,-7.2405,.004,-7.2901,-7.2857,-7.2907,.001,-7.548,-7.542,-7.5521,.004
102,2020,38,2320,12.24,3756
101,2020,38,2325,-8.053,-8.0371,-8.0574,.007,-7.4372,-7.4261,-7.4463,.006,-7.2494,-7.2403,-7.2555,.004,-7.2903,-7.2857,-7.2906,.001,-7.5417,-7.5369,-7.542,.001
101,2020,38,2330,-8.0368,-8.0321,-8.0371,.001,-7.4569,-7.4463,-7.4665,.005,-7.2655,-7.2555,-7.2706,.005,-7.2906,-7.2905,-7.2906,0,-7.5374,-7.5318,-7.542,.004
102,2020,38,2330,12.43,3756
101,2020,38,2335,-8.0209,-8.0168,-8.0371,.006,-7.4743,-7.4615,-7.4816,.006,-7.2816,-7.2706,-7.2906,.008,-7.2944,-7.2906,-7.3007,.004,-7.5322,-7.5319,-7.537,.001
101,2020,38,2340,-8.0112,-7.9965,-8.0167,.008,-7.4893,-7.4815,-7.5016,.006,-7.2945,-7.2905,-7.3106,.006,-7.3033,-7.2955,-7.3106,.004,-7.5255,-7.5218,-7.5318,.004
102,2020,38,2340,12.44,3756
101,2020,38,2345,-7.9968,-7.9965,-8.0016,.001,-7.5039,-7.5016,-7.5118,.003,-7.3097,-7.3006,-7.3107,.003,-7.3094,-7.3006,-7.3107,.003,-7.5218,-7.5168,-7.5269,.002
101,2020,38,2350,-7.9942,-7.9863,-7.9966,.004,-7.5155,-7.5117,-7.5219,.004,-7.3242,-7.3107,-7.3308,.007,-7.3106,-7.3106,-7.3107,0,-7.5158,-7.5117,-7.5218,.003
102,2020,38,2350,12.45,3756
101,2020,38,2355,-7.9827,-7.9763,-7.9915,.004,-7.5274,-7.5219,-7.532,.004,-7.3361,-7.3308,-7.3409,.004,-7.3115,-7.3107,-7.3208,.002,-7.5108,-7.5018,-7.5118,.003
101,2020,38,2400,-7.9803,-7.9762,-7.9864,.004,-7.5369,-7.5319,-7.542,.005,-7.3483,-7.3408,-7.3558,.004,-7.3192,-7.3107,-7.3307,.006,-7.5055,-7.5016,-7.5118,.004
102,2020,38,2400,12.44,3756
101,2020,39,5,-7.9939,-7.9813,-7.9965,.004,-7.5469,-7.5419,-7.5519,.004,-7.3608,-7.3508,-7.3708,.005,-7.3282,-7.3206,-7.3307,.003,-7.5006,-7.4965,-7.5016,.002
101,2020,39,10,-7.9987,-7.9964,-8.0116,.004,-7.5557,-7.5519,-7.562,.004,-7.3743,-7.3708,-7.3809,.004,-7.3306,-7.3306,-7.3306,0,-7.495,-7.4915,-7.5016,.003
102,2020,39,10,12.43,3756
101,2020,39,15,-8.0196,-8.0116,-8.0371,.006,-7.5651,-7.562,-7.5722,.003,-7.3845,-7.3759,-7.3911,.005,-7.3323,-7.3306,-7.3408,.003,-7.4916,-7.4866,-7.4967,.002
101,2020,39,20,-8.0422,-8.032,-8.0574,.009,-7.5752,-7.5672,-7.5823,.004,-7.3943,-7.3911,-7.4011,.004,-7.3386,-7.3308,-7.3408,.003,-7.4874,-7.4816,-7.4917,.003
102,2020,39,20,12.43,3756
101,2020,39,25,-8.0692,-8.0574,-8.0826,.01,-7.5835,-7.5772,-7.5923,.003,-7.4073,-7.3961,-7.4111,.005,-7.343,-7.3407,-7.3508,.003,-7.4823,-7.4815,-7.4916,.002
101,2020,39,30,-8.1064,-8.0877,-8.1231,.011,-7.5967,-7.5872,-7.6023,.005,-7.4168,-7.411,-7.4211,.004,-7.3492,-7.3456,-7.3507,.002,-7.4784,-7.4713,-7.4814,.004
102,2020,39,30,12.45,3756
101,2020,39,35,-8.1532,-8.1333,-8.1793,.015,-7.6051,-7.6022,-7.6126,.003,-7.4257,-7.421,-7.4313,.005,-7.3515,-7.3506,-7.356,.002,-7.475,-7.4713,-7.4815,.004
101,2020,39,40,-8.2028,-8.1793,-8.2249,.016,-7.6143,-7.6124,-7.6226,.003,-7.435,-7.4312,-7.4413,.004,-7.3571,-7.3508,-7.3609,.004,-7.471,-7.4664,-7.4716,.002
102,2020,39,40,12.44,3756
101,2020,39,45,-8.2572,-8.2351,-8.2809,.016,-7.6286,-7.6226,-7.6327,.004,-7.4466,-7.4413,-7.4514,.005,-7.3629,-7.3609,-7.371,.003,-7.466,-7.4615,-7.4715,.004
101,2020,39,50,-8.3177,-8.2859,-8.3418,.017,-7.6419,-7.6326,-7.6527,.007,-7.4536,-7.4513,-7.4613,.003,-7.3701,-7.3659,-7.371,.002,-7.4621,-7.4613,-7.4665,.002
102,2020,39,50,12.45,3756
101,2020,39,55,-8.3761,-8.3469,-8.403,.017,-7.6594,-7.6526,-7.6729,.007,-7.4635,-7.4563,-7.4714,.004,-7.372,-7.3658,-7.3809,.004,-7.4607,-7.4562,-7.4613,.002
101,2020,39,100,-8.4295,-8.403,-8.4489,.015,-7.6782,-7.6729,-7.6931,.007,-7.4717,-7.4664,-7.4815,.003,-7.3769,-7.3708,-7.3809,.004,-7.4578,-7.4513,-7.4614,.003
102,2020,39,100,12.45,3756
101,2020,39,105,-8.477,-8.4642,-8.4999,.011,-7.6969,-7.6931,-7.7083,.005,-7.482,-7.4714,-7.4866,.003,-7.3814,-7.3759,-7.386,.002,-7.4523,-7.4513,-7.4563,.002
101,2020,39,110,-8.515,-8.4999,-8.5255,.01,-7.7201,-7.7083,-7.7334,.008,-7.4921,-7.4866,-7.5016,.003,-7.3852,-7.381,-7.391,.004,-7.4503,-7.4462,-7.4514,.002
102,2020,39,110,12.41,3756
101,2020,39,115,-8.5447,-8.5254,-8.5662,.009,-7.7404,-7.7333,-7.7535,.008,-7.5005,-7.4915,-7.5065,.004,-7.3906,-7.3859,-7.3909,.001,-7.4464,-7.4411,-7.4513,.003
